date,adj_close
2024-11-29,93.23692321777344
2024-12-02,93.24823760986328
2024-12-03,93.06908416748047
2024-12-04,93.37079620361328
2024-12-05,93.3896484375
2024-12-06,93.65365600585938
2024-12-09,93.38021087646484
2024-12-10,93.26707458496094
2024-12-11,93.05021667480469
2024-12-12,92.67308044433594
2024-12-13,92.32423400878906
2024-12-16,92.40909576416016
2024-12-17,92.40909576416016
2024-12-18,91.70533752441406
2024-12-19,91.4688720703125
2024-12-20,91.71478271484375
2024-12-23,91.43102264404297
2024-12-24,91.53504943847656
2024-12-26,91.60128784179688
2024-12-27,91.41209411621094
2024-12-30,91.77154541015625
2024-12-31,91.65803527832031
2025-01-02,91.66749572753906
2025-01-03,91.5728988647461
2025-01-06,91.47832489013672
2025-01-07,91.1567153930664
2025-01-08,91.26077270507812
2025-01-10,90.74996185302734
2025-01-13,90.66485595703125
2025-01-14,90.6932144165039
2025-01-15,91.47832489013672
2025-01-16,91.67695617675781
2025-01-17,91.67695617675781
2025-01-21,91.9796371459961
2025-01-22,91.7620849609375
2025-01-23,91.61073303222656
2025-01-24,91.7620849609375
2025-01-27,92.27289581298828
2025-01-28,92.2444839477539
2025-01-29,92.18773651123047
2025-01-30,92.32017517089844
2025-01-31,92.1309814453125
2025-02-03,92.21830749511719
2025-02-04,92.38912200927734
2025-02-05,92.88263702392578
2025-02-06,92.78772735595703
2025-02-07,92.49352264404297
2025-02-10,92.5219955444336
2025-02-11,92.3132095336914
2025-02-12,91.82920837402344
2025-02-13,92.379638671875
2025-02-14,92.7212905883789
2025-02-18,92.35115051269531
2025-02-19,92.4840316772461
2025-02-20,92.62640380859375
2025-02-21,93.02497100830078
2025-02-24,93.18631744384766
2025-02-25,93.7652359008789
2025-02-26,93.9170913696289
2025-02-27,93.77473449707031
2025-02-28,94.19229888916016
2025-03-03,94.39603424072266
2025-03-04,94.15802764892578
2025-03-05,93.83436584472656
2025-03-06,93.73918914794922
2025-03-07,93.62496185302734
2025-03-10,94.0723648071289
2025-03-11,93.73918914794922
2025-03-12,93.46309661865234
2025-03-13,93.74869537353516
2025-03-14,93.55828094482422
2025-03-17,93.68206024169922
2025-03-18,93.77725219726562
2025-03-19,94.0533218383789
2025-03-20,94.11042785644531
2025-03-21,93.99620819091797
2025-03-24,93.63445281982422
2025-03-25,93.72013854980469
2025-03-26,93.49166870117188
2025-03-27,93.44406127929688
2025-03-28,93.98668670654297
2025-03-31,94.16754913330078
2025-04-01,94.51615905761719
2025-04-02,94.41109466552734
2025-04-03,94.90775299072266
2025-04-04,94.99371337890625
2025-04-07,93.7903060913086
2025-04-08,93.30318450927734
2025-04-09,93.51332092285156
2025-04-10,92.77789306640625
2025-04-11,92.68236541748047
2025-04-14,93.2267837524414
2025-04-15,93.41780090332031
2025-04-16,93.71388244628906
2025-04-17,93.4751205444336
2025-04-21,92.9115982055664
2025-04-22,93.0835189819336
2025-04-23,93.312744140625
2025-04-24,93.8284912109375
2025-04-25,94.17233276367188
2025-04-28,94.43021392822266
2025-04-29,94.65943145751953
2025-04-30,94.57345581054688
2025-05-01,94.31571197509766
2025-05-02,93.85576629638672
2025-05-05,93.69288635253906
2025-05-06,93.9228515625
2025-05-07,94.06658935546875
2025-05-08,93.5779037475586
2025-05-09,93.67371368408203
2025-05-12,93.35751342773438
2025-05-13,93.26171112060547
2025-05-14,92.99340057373047
2025-05-15,93.52041625976562
2025-05-16,93.5779037475586
2025-05-19,93.54914093017578
2025-05-20,93.3862533569336
2025-05-21,92.77301025390625
2025-05-22,93.04129791259766
2025-05-23,93.17545318603516
2025-05-27,93.5970687866211
2025-05-28,93.4245834350586
2025-05-29,93.76953887939453
2025-05-30,93.99951171875
2025-06-02,93.75242614746094
2025-06-03,93.68513488769531
2025-06-04,94.24272155761719
2025-06-05,94.00239562988281
2025-06-06,93.5217056274414
2025-06-09,93.63706970214844
2025-06-10,93.84858703613281
2025-06-11,94.16580963134766
2025-06-12,94.51190948486328
2025-06-13,94.17543029785156
2025-06-16,93.98316955566406
2025-06-17,94.27156829833984
2025-06-18,94.33885955810547
2025-06-20,94.42538452148438
2025-06-23,94.61764526367188
2025-06-24,95.0022201538086
2025-06-25,94.99259185791016
2025-06-26,95.25218200683594
2025-06-27,94.98298645019531
2025-06-30,95.36753845214844
2025-07-01,95.27976989746094
2025-07-02,95.16402435302734
2025-07-03,94.97113037109375
2025-07-07,94.63356018066406
2025-07-08,94.59498596191406
2025-07-09,94.99042510986328
2025-07-10,94.96148681640625
2025-07-11,94.56605529785156
2025-07-14,94.55641174316406
2025-07-15,94.27672576904297
2025-07-16,94.4117431640625
2025-07-17,94.45032501220703
2025-07-18,94.62393188476562
2025-07-21,94.88433837890625
2025-07-22,95.06758880615234
2025-07-23,94.85539245605469
2025-07-24,94.79753112792969
2025-07-25,94.95185852050781
2025-07-28,94.82646942138672
2025-07-29,95.3376235961914
2025-07-30,95.06758880615234
2025-07-31,95.11581420898438
2025-08-01,95.9383544921875
2025-08-04,96.01578521728516
2025-08-05,96.04479217529297
2025-08-06,96.00609588623047
2025-08-07,95.92867279052734
2025-08-08,95.74481964111328
2025-08-11,95.81256103515625
2025-08-12,95.81256103515625
2025-08-13,96.16092681884766
2025-08-14,95.88996124267578
2025-08-15,95.74481964111328
2025-08-18,95.63835906982422
2025-08-19,95.82223510742188
2025-08-20,95.88031005859375
2025-08-21,95.65771484375
2025-08-22,96.1899642944336
2025-08-25,96.04479217529297
2025-08-26,96.16092681884766
2025-08-27,96.25769805908203
2025-08-28,96.37382507324219
2025-08-29,96.2480239868164
2025-09-02,95.99266815185547
2025-09-03,96.34220123291016
2025-09-04,96.73055267333984
2025-09-05,97.18688201904297
2025-09-08,97.51698303222656
2025-09-09,97.32279968261719
2025-09-10,97.51698303222656
2025-09-11,97.7014389038086
2025-09-12,97.61407470703125
2025-09-15,97.77912902832031
2025-09-16,97.81796264648438
2025-09-17,97.64320373535156
2025-09-18,97.37135314941406
2025-09-19,97.37135314941406
2025-09-22,97.25484466552734
2025-09-23,97.4101791381836
2025-09-24,97.2257080078125
2025-09-25,97.08978271484375
2025-09-26,97.15774536132812
2025-09-29,97.34223175048828
2025-09-30,97.33251190185547
2025-10-01,97.58090209960938
2025-10-02,97.68804931640625
2025-10-03,97.58090209960938
2025-10-06,97.36661529541016
2025-10-07,97.53219604492188
2025-10-08,97.54194641113281
2025-10-09,97.42505645751953
2025-10-10,97.82441711425781
2025-10-13,98.00948333740234
2025-10-14,98.16533660888672
2025-10-15,98.12638092041016
2025-10-16,98.4770278930664
2025-10-17,98.34066009521484
2025-10-20,98.50625610351562
2025-10-21,98.6036605834961
2025-10-22,98.59390258789062
2025-10-23,98.41858673095703
2025-10-24,98.51600646972656
2025-10-27,98.58417510986328
2025-10-28,98.64261627197266
2025-10-29,98.17507934570312
2025-10-30,97.9900131225586
2025-10-31,97.93155670166016
2025-11-03,97.81134796142578
2025-11-04,97.86022186279297
2025-11-05,97.59637451171875
2025-11-06,97.95793914794922
2025-11-07,97.91885375976562
2025-11-10,97.87977600097656
2025-11-11,98.17293548583984
2025-11-12,98.13383483886719
2025-11-13,97.8406753540039
2025-11-14,97.7234115600586
2025-11-17,97.74295806884766
2025-11-18,97.80158233642578
2025-11-19,97.80158233642578
2025-11-20,97.91885375976562
2025-11-21,98.15339660644531
2025-11-24,98.34884643554688
2025-11-25,98.50519561767578
2025-11-26,98.66155242919922
2025-11-28,98.52474975585938
2025-12-01,98.09925079345703
2025-12-02,98.2267074584961
2025-12-03,98.41297912597656
2025-12-04,98.17767333984375
2025-12-05,98.06983184814453
2025-12-08,97.91297149658203
2025-12-09,97.8247299194336
2025-12-10,98.1384506225586
2025-12-11,98.15807342529297
2025-12-12,97.85414123535156
2025-12-15,97.95217895507812
2025-12-16,98.1384506225586
2025-12-17,98.10905456542969
2025-12-18,98.35416412353516
2025-12-19,98.21053314208984
2025-12-22,98.17118835449219
2025-12-23,98.17118835449219
2025-12-24,98.3875961303711
2025-12-26,98.40727233886719
2025-12-29,98.52531433105469
2025-12-30,98.48596954345703
2025-12-31,98.24987030029297
2026-01-02,98.2203598022461
2026-01-05,98.40727233886719
2026-01-06,98.3875961303711
2026-01-07,98.48596954345703
2026-01-08,98.30890655517578
2026-01-09,98.52531433105469
2026-01-12,98.47612762451172
2026-01-13,98.56465148925781
2026-01-14,98.71220397949219
2026-01-15,98.58433532714844
2026-01-16,98.41710662841797
2026-01-20,98.04330444335938
2026-01-21,98.36792755126953
2026-01-22,98.3875961303711
2026-01-23,98.47612762451172
2026-01-26,98.6236801147461
2026-01-27,98.55481719970703
2026-01-28,98.5154800415039
2026-01-29,98.5154800415039
2026-01-30,98.49579620361328
2026-02-02,98.38230895996094
2026-02-03,98.39218139648438
2026-02-04,98.33296203613281
2026-02-05,98.75732421875
2026-02-06,98.8165283203125
2026-02-09,98.84614562988281
2026-02-10,99.13233947753906
2026-02-11,98.90534973144531
2026-02-12,99.34944152832031
2026-02-13,99.66525268554688
2026-02-17,99.67512512207031
2026-02-18,99.5369644165039
2026-02-19,99.55669403076172
2026-02-20,99.5764389038086
2026-02-23,99.77381896972656
2026-02-24,99.7639389038086
2026-02-25,99.714599609375
2026-02-26,99.87248992919922
2026-02-27,100.06988525390625
2026-03-02,99.66992950439453
2026-03-03,99.56102752685547
2026-03-04,99.52143859863281
2026-03-05,99.23434448242188
2026-03-06,99.11555480957031
2026-03-09,99.43234252929688
2026-03-10,99.10564422607422
2026-03-11,98.66016387939453
2026-03-12,98.29387664794922
2026-03-13,98.21467590332031
2026-03-16,98.60076141357422
2026-03-17,98.79875946044922
2026-03-18,98.38297271728516
2026-03-19,98.49186706542969
2026-03-20,97.67019653320312
2026-03-23,98.03648376464844
2026-03-24,97.76920318603516
2026-03-25,98.11567687988281
2026-03-26,97.5613021850586
2026-03-27,97.55139923095703
2026-03-30,98.04638671875
2026-03-31,98.27407836914062
2026-04-01,98.34062957763672
2026-04-02,98.56909942626953
2026-04-06,98.39030456542969
2026-04-07,98.50949096679688
2026-04-08,98.76776885986328
2026-04-09,98.8273696899414
2026-04-10,98.65850067138672
2026-04-13,98.85716247558594
2026-04-14,99.11543273925781
2026-04-15,98.95650482177734
2026-04-16,98.81743621826172
2026-04-17,99.18496704101562
2026-04-20,99.17503356933594
2026-04-21,98.8074951171875
2026-04-22,98.94656372070312
2026-04-23,98.78762817382812
2026-04-24,98.92669677734375
2026-04-27,98.77770233154297
2026-04-28,98.73796844482422
2026-04-29,98.30089569091797
2026-04-30,98.4399642944336
2026-05-01,98.56953430175781
2026-05-04,98.26056671142578
2026-05-05,98.4399642944336
2026-05-06,98.85856628417969
2026-05-07,98.6193618774414
2026-05-08,98.84859466552734
2026-05-11,98.58946228027344
2026-05-12,98.30043029785156
2026-05-13,98.34030151367188
2026-05-14,98.3104019165039
2026-05-15,97.69246673583984
2026-05-18,97.68251037597656
2026-05-19,97.30377197265625
2026-05-20,97.89180755615234
2026-05-21,98.01139831542969
2026-05-22,98.11106872558594
2026-05-26,98.39013671875
2026-05-27,98.4698715209961
2026-05-28,98.66919708251953
2026-05-29,98.72899627685547
2026-06-01,98.68000030517578
2026-06-02,98.70999908447266
2026-06-03,98.5
2026-06-04,98.66000366210938
2026-06-05,98.16999816894531
2026-06-08,98.16999816894531
2026-06-09,98.37000274658203
2026-06-10,98.30999755859375
2026-06-11,98.87999725341797
2026-06-12,98.76000213623047
